Index,Start,Time,Type,Data,
1263,1.417893 s,8.7 ¦Ìs,RX data,00,
1264,1.417904 s,8.7 ¦Ìs,RX data,00,
1265,1.417915 s,8.7 ¦Ìs,RX data,00,
1266,1.417926 s,8.7 ¦Ìs,RX data,00,
1267,1.417937 s,8.7 ¦Ìs,RX data,00,
1268,1.417948 s,8.7 ¦Ìs,RX data,00,
1269,1.417958 s,8.7 ¦Ìs,RX data,00,
1270,1.417969 s,8.7 ¦Ìs,RX data,00,
1271,1.41798 s,8.7 ¦Ìs,RX data,00,
1272,1.417991 s,8.7 ¦Ìs,RX data,00,
1273,1.427724 s,8.7 ¦Ìs,RX data,B5,
1274,1.427735 s,8.7 ¦Ìs,RX data,62,
1275,1.427746 s,8.7 ¦Ìs,RX data,05,
1276,1.427757 s,8.7 ¦Ìs,RX data,01,
1277,1.427767 s,8.7 ¦Ìs,RX data,02,
1278,1.427778 s,8.7 ¦Ìs,RX data,00,
1279,1.427789 s,8.7 ¦Ìs,RX data,06,
1280,1.4278 s,8.7 ¦Ìs,RX data,8A,
1281,1.427811 s,8.7 ¦Ìs,RX data,98,
1282,1.427822 s,8.7 ¦Ìs,RX data,C1,
1283,1.427919 s,8.7 ¦Ìs,RX data,00,
1284,1.42793 s,8.7 ¦Ìs,RX data,00,
1285,1.427941 s,8.7 ¦Ìs,RX data,00,
1286,1.427951 s,8.7 ¦Ìs,RX data,00,
1287,1.427962 s,8.7 ¦Ìs,RX data,00,
1288,1.427973 s,8.7 ¦Ìs,RX data,00,
1289,1.427984 s,8.7 ¦Ìs,RX data,00,
1290,1.427995 s,8.7 ¦Ìs,RX data,00,
1291,1.428006 s,8.7 ¦Ìs,RX data,00,
1292,1.428017 s,8.7 ¦Ìs,RX data,00,
1293,1.428104 s,8.7 ¦Ìs,RX data,00,
1294,1.428115 s,8.7 ¦Ìs,RX data,00,
1295,1.428126 s,8.7 ¦Ìs,RX data,00,
1296,1.428137 s,8.7 ¦Ìs,RX data,00,
1297,1.428148 s,8.7 ¦Ìs,RX data,00,
1298,1.428158 s,8.7 ¦Ìs,RX data,00,
1299,1.438873 s,8.7 ¦Ìs,RX data,B5,
1300,1.438883 s,8.7 ¦Ìs,RX data,62,
1301,1.438894 s,8.7 ¦Ìs,RX data,05,
1302,1.438905 s,8.7 ¦Ìs,RX data,01,
1303,1.438916 s,8.7 ¦Ìs,RX data,02,
1304,1.438927 s,8.7 ¦Ìs,RX data,00,
1305,1.438938 s,8.7 ¦Ìs,RX data,06,
1306,1.438948 s,8.7 ¦Ìs,RX data,8A,
1307,1.438959 s,8.7 ¦Ìs,RX data,98,
1308,1.43897 s,8.7 ¦Ìs,RX data,C1,
1309,1.439354 s,8.7 ¦Ìs,RX data,00,
1310,1.439365 s,8.7 ¦Ìs,RX data,00,
1311,1.439376 s,8.7 ¦Ìs,RX data,00,
1312,1.439386 s,8.7 ¦Ìs,RX data,00,
1313,1.439397 s,8.7 ¦Ìs,RX data,00,
1314,1.439408 s,8.7 ¦Ìs,RX data,00,
1315,1.439419 s,8.7 ¦Ìs,RX data,00,
1316,1.43943 s,8.7 ¦Ìs,RX data,00,
1317,1.439469 s,8.7 ¦Ìs,RX data,00,
1318,1.43948 s,8.7 ¦Ìs,RX data,00,
1319,1.439579 s,8.7 ¦Ìs,RX data,00,
1320,1.439589 s,8.7 ¦Ìs,RX data,00,
1321,1.439757 s,8.7 ¦Ìs,RX data,00,
1322,1.439768 s,8.7 ¦Ìs,RX data,00,
1323,1.439779 s,8.7 ¦Ìs,RX data,00,
1324,1.43979 s,8.7 ¦Ìs,RX data,00,
1325,1.439801 s,8.7 ¦Ìs,RX data,00,
1326,1.439812 s,8.7 ¦Ìs,RX data,00,
1327,1.439822 s,8.7 ¦Ìs,RX data,00,
1328,1.439833 s,8.7 ¦Ìs,RX data,00,
1329,1.447632 s,8.7 ¦Ìs,RX data,B5,
1330,1.447642 s,8.7 ¦Ìs,RX data,62,
1331,1.447653 s,8.7 ¦Ìs,RX data,05,
1332,1.447664 s,8.7 ¦Ìs,RX data,01,
1333,1.447675 s,8.7 ¦Ìs,RX data,02,
1334,1.447686 s,8.7 ¦Ìs,RX data,00,
1335,1.447697 s,8.7 ¦Ìs,RX data,06,
1336,1.447707 s,8.7 ¦Ìs,RX data,8A,
1337,1.447718 s,8.7 ¦Ìs,RX data,98,
1338,1.447729 s,8.7 ¦Ìs,RX data,C1,
1339,1.447926 s,8.7 ¦Ìs,RX data,00,
1340,1.447937 s,8.7 ¦Ìs,RX data,00,
1341,1.447948 s,8.7 ¦Ìs,RX data,00,
1342,1.447959 s,8.7 ¦Ìs,RX data,00,
1343,1.44797 s,8.7 ¦Ìs,RX data,00,
1344,1.44798 s,8.7 ¦Ìs,RX data,00,
1345,1.448041 s,8.7 ¦Ìs,RX data,00,
1346,1.448052 s,8.7 ¦Ìs,RX data,00,
1347,1.448215 s,8.7 ¦Ìs,RX data,00,
1348,1.448226 s,8.7 ¦Ìs,RX data,00,
1349,1.448237 s,8.7 ¦Ìs,RX data,00,
1350,1.448248 s,8.7 ¦Ìs,RX data,00,
1351,1.448258 s,8.7 ¦Ìs,RX data,00,
1352,1.448269 s,8.7 ¦Ìs,RX data,00,
1353,1.44828 s,8.7 ¦Ìs,RX data,00,
1354,1.448291 s,8.7 ¦Ìs,RX data,00,
1355,1.448302 s,8.7 ¦Ìs,RX data,00,
1356,1.448313 s,8.7 ¦Ìs,RX data,00,
1357,1.457387 s,8.7 ¦Ìs,RX data,B5,
1358,1.457398 s,8.7 ¦Ìs,RX data,62,
1359,1.457409 s,8.7 ¦Ìs,RX data,05,
1360,1.45742 s,8.7 ¦Ìs,RX data,01,
1361,1.457431 s,8.7 ¦Ìs,RX data,02,
1362,1.457441 s,8.7 ¦Ìs,RX data,00,
1363,1.457452 s,8.7 ¦Ìs,RX data,06,
1364,1.457463 s,8.7 ¦Ìs,RX data,8A,
1365,1.457474 s,8.7 ¦Ìs,RX data,98,
1366,1.457485 s,8.7 ¦Ìs,RX data,C1,
1367,1.457585 s,8.7 ¦Ìs,RX data,00,
1368,1.457596 s,8.7 ¦Ìs,RX data,00,
1369,1.457607 s,8.7 ¦Ìs,RX data,00,
1370,1.457618 s,8.7 ¦Ìs,RX data,00,
1371,1.457629 s,8.7 ¦Ìs,RX data,00,
1372,1.457639 s,8.7 ¦Ìs,RX data,00,
1373,1.45765 s,8.7 ¦Ìs,RX data,00,
1374,1.457661 s,8.7 ¦Ìs,RX data,00,
1375,1.457672 s,8.7 ¦Ìs,RX data,00,
1376,1.457683 s,8.7 ¦Ìs,RX data,00,
1377,1.457766 s,8.7 ¦Ìs,RX data,00,
1378,1.457777 s,8.7 ¦Ìs,RX data,00,
1379,1.457788 s,8.7 ¦Ìs,RX data,00,
1380,1.457799 s,8.7 ¦Ìs,RX data,00,
1381,1.45781 s,8.7 ¦Ìs,RX data,00,
1382,1.457821 s,8.7 ¦Ìs,RX data,00,
1383,1.467408 s,8.7 ¦Ìs,RX data,B5,
1384,1.467419 s,8.7 ¦Ìs,RX data,62,
1385,1.467429 s,8.7 ¦Ìs,RX data,05,
1386,1.46744 s,8.7 ¦Ìs,RX data,01,
1387,1.467451 s,8.7 ¦Ìs,RX data,02,
1388,1.467462 s,8.7 ¦Ìs,RX data,00,
1389,1.467473 s,8.7 ¦Ìs,RX data,06,
1390,1.467484 s,8.7 ¦Ìs,RX data,8A,
1391,1.467495 s,8.7 ¦Ìs,RX data,98,
1392,1.467505 s,8.7 ¦Ìs,RX data,C1,
1393,1.467703 s,8.7 ¦Ìs,RX data,00,
1394,1.467714 s,8.7 ¦Ìs,RX data,00,
1395,1.467724 s,8.7 ¦Ìs,RX data,00,
1396,1.467735 s,8.7 ¦Ìs,RX data,00,
1397,1.467814 s,8.7 ¦Ìs,RX data,00,
1398,1.467825 s,8.7 ¦Ìs,RX data,00,
1399,1.467992 s,8.7 ¦Ìs,RX data,00,
1400,1.468002 s,8.7 ¦Ìs,RX data,00,
1401,1.468013 s,8.7 ¦Ìs,RX data,00,
1402,1.468024 s,8.7 ¦Ìs,RX data,00,
1403,1.468035 s,8.7 ¦Ìs,RX data,00,
1404,1.468046 s,8.7 ¦Ìs,RX data,00,
1405,1.468057 s,8.7 ¦Ìs,RX data,00,
1406,1.468068 s,8.7 ¦Ìs,RX data,00,
1407,1.468078 s,8.7 ¦Ìs,RX data,00,
1408,1.468089 s,8.7 ¦Ìs,RX data,00,
1409,1.47741 s,8.7 ¦Ìs,RX data,B5,
1410,1.477421 s,8.7 ¦Ìs,RX data,62,
1411,1.477432 s,8.7 ¦Ìs,RX data,05,
1412,1.477443 s,8.7 ¦Ìs,RX data,01,
1413,1.477454 s,8.7 ¦Ìs,RX data,02,
1414,1.477465 s,8.7 ¦Ìs,RX data,00,
1415,1.477475 s,8.7 ¦Ìs,RX data,06,
1416,1.477486 s,8.7 ¦Ìs,RX data,8A,
1417,1.477497 s,8.7 ¦Ìs,RX data,98,
1418,1.477508 s,8.7 ¦Ìs,RX data,C1,
1419,1.477828 s,8.7 ¦Ìs,RX data,00,
1420,1.477839 s,8.7 ¦Ìs,RX data,00,
1421,1.477849 s,8.7 ¦Ìs,RX data,00,
1422,1.47786 s,8.7 ¦Ìs,RX data,00,
1423,1.477871 s,8.7 ¦Ìs,RX data,00,
1424,1.477882 s,8.7 ¦Ìs,RX data,00,
1425,1.477893 s,8.7 ¦Ìs,RX data,00,
1426,1.477904 s,8.7 ¦Ìs,RX data,00,
1427,1.477915 s,8.7 ¦Ìs,RX data,00,
1428,1.477925 s,8.7 ¦Ìs,RX data,00,
1429,1.478031 s,8.7 ¦Ìs,RX data,00,
1430,1.478042 s,8.7 ¦Ìs,RX data,00,
1431,1.478053 s,8.7 ¦Ìs,RX data,00,
1432,1.478063 s,8.7 ¦Ìs,RX data,00,
1433,1.478074 s,8.7 ¦Ìs,RX data,00,
1434,1.478085 s,8.7 ¦Ìs,RX data,00,
1435,1.487461 s,8.7 ¦Ìs,RX data,B5,
1436,1.487472 s,8.7 ¦Ìs,RX data,62,
1437,1.487483 s,8.7 ¦Ìs,RX data,05,
1438,1.487494 s,8.7 ¦Ìs,RX data,01,
1439,1.487505 s,8.7 ¦Ìs,RX data,02,
1440,1.487516 s,8.7 ¦Ìs,RX data,00,
1441,1.487526 s,8.7 ¦Ìs,RX data,06,
1442,1.487537 s,8.7 ¦Ìs,RX data,09,
1443,1.487548 s,8.7 ¦Ìs,RX data,17,
1444,1.487559 s,8.7 ¦Ìs,RX data,40,
1445,1.488673 s,8.7 ¦Ìs,RX data,00,
1446,1.488684 s,8.7 ¦Ìs,RX data,00,
1447,1.488694 s,8.7 ¦Ìs,RX data,00,
1448,1.488705 s,8.7 ¦Ìs,RX data,00,
1449,1.488716 s,8.7 ¦Ìs,RX data,00,
1450,1.488727 s,8.7 ¦Ìs,RX data,00,
1451,1.488738 s,8.7 ¦Ìs,RX data,00,
1452,1.488749 s,8.7 ¦Ìs,RX data,00,
1453,1.488784 s,8.7 ¦Ìs,RX data,00,
1454,1.488795 s,8.7 ¦Ìs,RX data,00,
1455,1.488962 s,8.7 ¦Ìs,RX data,00,
1456,1.488973 s,8.7 ¦Ìs,RX data,00,
1457,1.488983 s,8.7 ¦Ìs,RX data,00,
1458,1.488994 s,8.7 ¦Ìs,RX data,00,
1459,1.489005 s,8.7 ¦Ìs,RX data,00,
1460,1.489016 s,8.7 ¦Ìs,RX data,00,
1461,1.489027 s,8.7 ¦Ìs,RX data,00,
1462,1.489038 s,8.7 ¦Ìs,RX data,00,
1463,1.489048 s,8.7 ¦Ìs,RX data,00,
1464,1.489059 s,8.7 ¦Ìs,RX data,00,
1465,1.497718 s,8.7 ¦Ìs,RX data,B5,
1466,1.497729 s,8.7 ¦Ìs,RX data,62,
1467,1.49774 s,8.7 ¦Ìs,RX data,05,
1468,1.497751 s,8.7 ¦Ìs,RX data,01,
1469,1.497761 s,8.7 ¦Ìs,RX data,02,
1470,1.497772 s,8.7 ¦Ìs,RX data,00,
1471,1.497783 s,8.7 ¦Ìs,RX data,06,
1472,1.497794 s,8.7 ¦Ìs,RX data,8A,
1473,1.497805 s,8.7 ¦Ìs,RX data,98,
1474,1.497816 s,8.7 ¦Ìs,RX data,C1,
1475,1.498337 s,8.7 ¦Ìs,RX data,00,
1476,1.498348 s,8.7 ¦Ìs,RX data,00,
1477,1.498448 s,8.7 ¦Ìs,RX data,00,
1478,1.498459 s,8.7 ¦Ìs,RX data,00,
1479,1.49862 s,8.7 ¦Ìs,RX data,00,
1480,1.49863 s,8.7 ¦Ìs,RX data,00,
1481,1.498641 s,8.7 ¦Ìs,RX data,00,
1482,1.498652 s,8.7 ¦Ìs,RX data,00,
1483,1.498663 s,8.7 ¦Ìs,RX data,00,
1484,1.498674 s,8.7 ¦Ìs,RX data,00,
1485,1.498685 s,8.7 ¦Ìs,RX data,00,
1486,1.498695 s,8.7 ¦Ìs,RX data,00,
1487,1.498706 s,8.7 ¦Ìs,RX data,00,
1488,1.498717 s,8.7 ¦Ìs,RX data,00,
1489,1.703482 s,8.7 ¦Ìs,RX data,00,
1490,1.703493 s,8.7 ¦Ìs,RX data,00,
1491,1.703591 s,8.7 ¦Ìs,RX data,00,
1492,1.703602 s,8.7 ¦Ìs,RX data,00,
1493,1.703698 s,8.7 ¦Ìs,RX data,00,
1494,1.703709 s,8.7 ¦Ìs,RX data,00,
1495,1.703876 s,8.7 ¦Ìs,RX data,00,
1496,1.703887 s,8.7 ¦Ìs,RX data,00,
1497,1.703897 s,8.7 ¦Ìs,RX data,00,
1498,1.703908 s,8.7 ¦Ìs,RX data,00,
1499,1.703919 s,8.7 ¦Ìs,RX data,00,
1500,1.70393 s,8.7 ¦Ìs,RX data,00,
1501,1.703941 s,8.7 ¦Ìs,RX data,00,
1502,1.703952 s,8.7 ¦Ìs,RX data,00,
1503,1.703963 s,8.7 ¦Ìs,RX data,00,
1504,1.703973 s,8.7 ¦Ìs,RX data,00,
1505,1.704049 s,8.7 ¦Ìs,RX data,00,
1506,1.70406 s,8.7 ¦Ìs,RX data,00,
1507,1.70407 s,8.7 ¦Ìs,RX data,00,
1508,1.704081 s,8.7 ¦Ìs,RX data,00,
1509,1.704092 s,8.7 ¦Ìs,RX data,00,
1510,1.704103 s,8.7 ¦Ìs,RX data,00,
1511,1.704114 s,8.7 ¦Ìs,RX data,00,
1512,1.704125 s,8.7 ¦Ìs,RX data,00,
1513,1.704136 s,8.7 ¦Ìs,RX data,00,
1514,1.704146 s,8.7 ¦Ìs,RX data,00,
1515,1.704218 s,8.7 ¦Ìs,RX data,00,
1516,1.704229 s,8.7 ¦Ìs,RX data,00,
1517,1.70424 s,8.7 ¦Ìs,RX data,00,
1518,1.704251 s,8.7 ¦Ìs,RX data,00,
1519,1.704262 s,8.7 ¦Ìs,RX data,00,
1520,1.704273 s,8.7 ¦Ìs,RX data,00,
1521,1.704284 s,8.7 ¦Ìs,RX data,00,
1522,1.704294 s,8.7 ¦Ìs,RX data,00,
1523,1.704305 s,8.7 ¦Ìs,RX data,00,
1524,1.704316 s,8.7 ¦Ìs,RX data,00,
1525,1.704393 s,8.7 ¦Ìs,RX data,00,
1526,1.704404 s,8.7 ¦Ìs,RX data,00,
1527,1.704414 s,8.7 ¦Ìs,RX data,00,
1528,1.704425 s,8.7 ¦Ìs,RX data,00,
1529,1.704436 s,8.7 ¦Ìs,RX data,00,
1530,1.704447 s,8.7 ¦Ìs,RX data,00,
1531,1.704458 s,8.7 ¦Ìs,RX data,00,
1532,1.704469 s,8.7 ¦Ìs,RX data,00,
1533,1.70448 s,8.7 ¦Ìs,RX data,00,
1534,1.70449 s,8.7 ¦Ìs,RX data,00,
1535,1.704569 s,8.7 ¦Ìs,RX data,00,
1536,1.70458 s,8.7 ¦Ìs,RX data,00,
1537,1.70459 s,8.7 ¦Ìs,RX data,00,
1538,1.704601 s,8.7 ¦Ìs,RX data,00,
1539,1.704612 s,8.7 ¦Ìs,RX data,00,
1540,1.704623 s,8.7 ¦Ìs,RX data,00,
1541,1.704634 s,8.7 ¦Ìs,RX data,00,
1542,1.704645 s,8.7 ¦Ìs,RX data,00,
1543,1.704656 s,8.7 ¦Ìs,RX data,00,
1544,1.704666 s,8.7 ¦Ìs,RX data,00,
1545,1.704736 s,8.7 ¦Ìs,RX data,00,
1546,1.704747 s,8.7 ¦Ìs,RX data,00,
1547,1.704758 s,8.7 ¦Ìs,RX data,00,
1548,1.704769 s,8.7 ¦Ìs,RX data,00,
1549,1.70478 s,8.7 ¦Ìs,RX data,00,
1550,1.704791 s,8.7 ¦Ìs,RX data,00,
1551,1.704801 s,8.7 ¦Ìs,RX data,00,
1552,1.704812 s,8.7 ¦Ìs,RX data,00,
1553,1.704823 s,8.7 ¦Ìs,RX data,00,
1554,1.704834 s,8.7 ¦Ìs,RX data,00,
1555,1.704904 s,8.7 ¦Ìs,RX data,00,
1556,1.704915 s,8.7 ¦Ìs,RX data,00,
1557,1.704926 s,8.7 ¦Ìs,RX data,00,
1558,1.704937 s,8.7 ¦Ìs,RX data,00,
1559,1.704947 s,8.7 ¦Ìs,RX data,00,
1560,1.704958 s,8.7 ¦Ìs,RX data,00,
1561,1.704969 s,8.7 ¦Ìs,RX data,00,
1562,1.70498 s,8.7 ¦Ìs,RX data,00,
1563,1.704991 s,8.7 ¦Ìs,RX data,00,
1564,1.705002 s,8.7 ¦Ìs,RX data,00,
1565,1.705077 s,8.7 ¦Ìs,RX data,00,
1566,1.705088 s,8.7 ¦Ìs,RX data,00,
1567,1.705099 s,8.7 ¦Ìs,RX data,00,
1568,1.70511 s,8.7 ¦Ìs,RX data,00,
1569,1.70512 s,8.7 ¦Ìs,RX data,00,
1570,1.705131 s,8.7 ¦Ìs,RX data,00,
1571,1.705142 s,8.7 ¦Ìs,RX data,00,
1572,1.705153 s,8.7 ¦Ìs,RX data,00,
1573,1.705164 s,8.7 ¦Ìs,RX data,00,
1574,1.705175 s,8.7 ¦Ìs,RX data,00,
1575,1.705248 s,8.7 ¦Ìs,RX data,00,
1576,1.705258 s,8.7 ¦Ìs,RX data,00,
1577,1.705269 s,8.7 ¦Ìs,RX data,00,
1578,1.70528 s,8.7 ¦Ìs,RX data,00,
1579,1.705291 s,8.7 ¦Ìs,RX data,00,
1580,1.705302 s,8.7 ¦Ìs,RX data,00,
1581,1.705313 s,8.7 ¦Ìs,RX data,00,
1582,1.705324 s,8.7 ¦Ìs,RX data,00,
1583,1.705334 s,8.7 ¦Ìs,RX data,00,
1584,1.705345 s,8.7 ¦Ìs,RX data,00,
1585,1.705442 s,8.7 ¦Ìs,RX data,00,
1586,1.705453 s,8.7 ¦Ìs,RX data,00,
1587,1.705464 s,8.7 ¦Ìs,RX data,00,
1588,1.705475 s,8.7 ¦Ìs,RX data,00,
1589,1.705486 s,8.7 ¦Ìs,RX data,00,
1590,1.705496 s,8.7 ¦Ìs,RX data,00,
1591,1.705507 s,8.7 ¦Ìs,RX data,00,
1592,1.705518 s,8.7 ¦Ìs,RX data,00,
1593,1.705625 s,8.7 ¦Ìs,RX data,00,
1594,1.705636 s,8.7 ¦Ìs,RX data,00,
1595,1.705647 s,8.7 ¦Ìs,RX data,00,
1596,1.705657 s,8.7 ¦Ìs,RX data,00,
1597,1.705668 s,8.7 ¦Ìs,RX data,00,
1598,1.705679 s,8.7 ¦Ìs,RX data,00,
1599,1.70569 s,8.7 ¦Ìs,RX data,00,
1600,1.705701 s,8.7 ¦Ìs,RX data,00,
1601,1.705712 s,8.7 ¦Ìs,RX data,00,
1602,1.705723 s,8.7 ¦Ìs,RX data,00,
1603,1.705796 s,8.7 ¦Ìs,RX data,00,
1604,1.705806 s,8.7 ¦Ìs,RX data,00,
1605,1.705817 s,8.7 ¦Ìs,RX data,00,
1606,1.705828 s,8.7 ¦Ìs,RX data,00,
1607,1.705839 s,8.7 ¦Ìs,RX data,00,
1608,1.70585 s,8.7 ¦Ìs,RX data,00,
1609,1.705861 s,8.7 ¦Ìs,RX data,00,
1610,1.705871 s,8.7 ¦Ìs,RX data,00,
1611,1.705882 s,8.7 ¦Ìs,RX data,00,
1612,1.705893 s,8.7 ¦Ìs,RX data,00,
1613,1.70598 s,8.7 ¦Ìs,RX data,00,
1614,1.705991 s,8.7 ¦Ìs,RX data,00,
1615,1.706001 s,8.7 ¦Ìs,RX data,00,
1616,1.706012 s,8.7 ¦Ìs,RX data,00,
1617,1.706023 s,8.7 ¦Ìs,RX data,00,
1618,1.706034 s,8.7 ¦Ìs,RX data,00,
1619,1.706045 s,8.7 ¦Ìs,RX data,00,
1620,1.706056 s,8.7 ¦Ìs,RX data,00,
1621,1.706067 s,8.7 ¦Ìs,RX data,00,
1622,1.706077 s,8.7 ¦Ìs,RX data,00,
1623,1.706183 s,8.7 ¦Ìs,RX data,00,
1624,1.706194 s,8.7 ¦Ìs,RX data,00,
1625,1.706205 s,8.7 ¦Ìs,RX data,00,
1626,1.706215 s,8.7 ¦Ìs,RX data,00,
1627,1.706226 s,8.7 ¦Ìs,RX data,00,
1628,1.706237 s,8.7 ¦Ìs,RX data,00,
1629,1.706248 s,8.7 ¦Ìs,RX data,00,
1630,1.706259 s,8.7 ¦Ìs,RX data,00,
1631,1.70627 s,8.7 ¦Ìs,RX data,00,
1632,1.706281 s,8.7 ¦Ìs,RX data,00,
1633,1.706366 s,8.7 ¦Ìs,RX data,00,
1634,1.706376 s,8.7 ¦Ìs,RX data,00,
1635,1.706387 s,8.7 ¦Ìs,RX data,00,
1636,1.706398 s,8.7 ¦Ìs,RX data,00,
1637,1.706409 s,8.7 ¦Ìs,RX data,00,
1638,1.70642 s,8.7 ¦Ìs,RX data,00,
1639,1.706431 s,8.7 ¦Ìs,RX data,00,
1640,1.706441 s,8.7 ¦Ìs,RX data,00,
1641,1.706452 s,8.7 ¦Ìs,RX data,00,
1642,1.706463 s,8.7 ¦Ìs,RX data,00,
1643,1.706537 s,8.7 ¦Ìs,RX data,00,
1644,1.706548 s,8.7 ¦Ìs,RX data,00,
1645,1.706559 s,8.7 ¦Ìs,RX data,00,
1646,1.70657 s,8.7 ¦Ìs,RX data,00,
1647,1.706581 s,8.7 ¦Ìs,RX data,00,
1648,1.706592 s,8.7 ¦Ìs,RX data,00,
1649,1.706603 s,8.7 ¦Ìs,RX data,00,
1650,1.706613 s,8.7 ¦Ìs,RX data,00,
1651,1.706624 s,8.7 ¦Ìs,RX data,00,
1652,1.706635 s,8.7 ¦Ìs,RX data,00,
1653,1.70671 s,8.7 ¦Ìs,RX data,00,
1654,1.706721 s,8.7 ¦Ìs,RX data,00,
1655,1.706732 s,8.7 ¦Ìs,RX data,00,
1656,1.706743 s,8.7 ¦Ìs,RX data,00,
1657,1.706754 s,8.7 ¦Ìs,RX data,00,
1658,1.706765 s,8.7 ¦Ìs,RX data,00,
1659,1.706775 s,8.7 ¦Ìs,RX data,00,
1660,1.706786 s,8.7 ¦Ìs,RX data,00,
1661,1.706797 s,8.7 ¦Ìs,RX data,00,
1662,1.706808 s,8.7 ¦Ìs,RX data,00,
1663,1.706895 s,8.7 ¦Ìs,RX data,00,
1664,1.706906 s,8.7 ¦Ìs,RX data,00,
1665,1.706917 s,8.7 ¦Ìs,RX data,00,
1666,1.706927 s,8.7 ¦Ìs,RX data,00,
1667,1.706938 s,8.7 ¦Ìs,RX data,00,
1668,1.706949 s,8.7 ¦Ìs,RX data,00,
1669,1.70696 s,8.7 ¦Ìs,RX data,00,
1670,1.706971 s,8.7 ¦Ìs,RX data,00,
1671,1.706982 s,8.7 ¦Ìs,RX data,00,
1672,1.706993 s,8.7 ¦Ìs,RX data,00,
1673,1.707096 s,8.7 ¦Ìs,RX data,00,
1674,1.707107 s,8.7 ¦Ìs,RX data,00,
1675,1.707118 s,8.7 ¦Ìs,RX data,00,
1676,1.707129 s,8.7 ¦Ìs,RX data,00,
1677,1.70714 s,8.7 ¦Ìs,RX data,00,
1678,1.70715 s,8.7 ¦Ìs,RX data,00,
1679,1.707161 s,8.7 ¦Ìs,RX data,00,
1680,1.707172 s,8.7 ¦Ìs,RX data,00,
1681,1.707183 s,8.7 ¦Ìs,RX data,00,
1682,1.707194 s,8.7 ¦Ìs,RX data,00,
1683,1.707277 s,8.7 ¦Ìs,RX data,00,
1684,1.707288 s,8.7 ¦Ìs,RX data,00,
1685,1.707298 s,8.7 ¦Ìs,RX data,00,
1686,1.707309 s,8.7 ¦Ìs,RX data,00,
1687,1.70732 s,8.7 ¦Ìs,RX data,00,
1688,1.707331 s,8.7 ¦Ìs,RX data,00,
1689,1.707342 s,8.7 ¦Ìs,RX data,00,
1690,1.707353 s,8.7 ¦Ìs,RX data,00,
1691,1.707364 s,8.7 ¦Ìs,RX data,00,
1692,1.707374 s,8.7 ¦Ìs,RX data,00,
1693,1.707453 s,8.7 ¦Ìs,RX data,00,
1694,1.707464 s,8.7 ¦Ìs,RX data,00,
1695,1.707475 s,8.7 ¦Ìs,RX data,00,
1696,1.707486 s,8.7 ¦Ìs,RX data,00,
1697,1.707497 s,8.7 ¦Ìs,RX data,00,
1698,1.707507 s,8.7 ¦Ìs,RX data,00,
1699,1.707518 s,8.7 ¦Ìs,RX data,00,
1700,1.707529 s,8.7 ¦Ìs,RX data,00,
1701,1.70754 s,8.7 ¦Ìs,RX data,00,
1702,1.707551 s,8.7 ¦Ìs,RX data,00,
1703,1.844845 s,8.7 ¦Ìs,RX data,00,
1704,1.844856 s,8.7 ¦Ìs,RX data,00,
1705,1.844867 s,8.7 ¦Ìs,RX data,00,
1706,1.844878 s,8.7 ¦Ìs,RX data,00,
1707,1.844888 s,8.7 ¦Ìs,RX data,00,
1708,1.844899 s,8.7 ¦Ìs,RX data,00,
1709,1.84491 s,8.7 ¦Ìs,RX data,00,
1710,1.844921 s,8.7 ¦Ìs,RX data,00,
1711,1.844932 s,8.7 ¦Ìs,RX data,00,
1712,1.844943 s,8.7 ¦Ìs,RX data,00,
1713,1.845059 s,8.7 ¦Ìs,RX data,00,
1714,1.84507 s,8.7 ¦Ìs,RX data,00,
1715,1.845081 s,8.7 ¦Ìs,RX data,00,
1716,1.845092 s,8.7 ¦Ìs,RX data,00,
1717,1.845103 s,8.7 ¦Ìs,RX data,00,
1718,1.845114 s,8.7 ¦Ìs,RX data,00,
1719,1.845125 s,8.7 ¦Ìs,RX data,00,
1720,1.845135 s,8.7 ¦Ìs,RX data,00,
1721,1.845146 s,8.7 ¦Ìs,RX data,00,
1722,1.845157 s,8.7 ¦Ìs,RX data,00,
1723,1.845975 s,8.7 ¦Ìs,RX data,00,
1724,1.845986 s,8.7 ¦Ìs,RX data,00,
1725,1.846083 s,8.7 ¦Ìs,RX data,00,
1726,1.846094 s,8.7 ¦Ìs,RX data,00,
1727,1.846205 s,8.7 ¦Ìs,RX data,00,
1728,1.846216 s,8.7 ¦Ìs,RX data,00,
1729,1.846395 s,8.7 ¦Ìs,RX data,00,
1730,1.846406 s,8.7 ¦Ìs,RX data,00,
1731,1.846417 s,8.7 ¦Ìs,RX data,00,
1732,1.846428 s,8.7 ¦Ìs,RX data,00,
1733,1.846438 s,8.7 ¦Ìs,RX data,00,
1734,1.846449 s,8.7 ¦Ìs,RX data,00,
1735,1.84646 s,8.7 ¦Ìs,RX data,00,
1736,1.846471 s,8.7 ¦Ìs,RX data,00,
1737,1.846482 s,8.7 ¦Ìs,RX data,00,
1738,1.846493 s,8.7 ¦Ìs,RX data,00,
1739,1.846567 s,8.7 ¦Ìs,RX data,00,
1740,1.846578 s,8.7 ¦Ìs,RX data,00,
1741,1.846589 s,8.7 ¦Ìs,RX data,00,
1742,1.846599 s,8.7 ¦Ìs,RX data,00,
1743,1.84661 s,8.7 ¦Ìs,RX data,00,
